target_addr	target_name	from_addr	from_function	ref_type
004885e0	CUnitAI__Unk_004885e0	00500b75	CVBufTexture__GetIndexPtr	UNCONDITIONAL_CALL
00489040	CUnitAI__Unk_00489040	005e2854	<no_function>	DATA
00489de0	CUnitAI__Unk_00489de0	005e2818	<no_function>	DATA
00489ef0	CUnitAI__Unk_00489ef0	005e283c	<no_function>	DATA
0048f210	CUnitAI__Unk_0048f210	0048f30c	CDXLandscape__Helper_0048f2f0	UNCONDITIONAL_CALL
0048f210	CUnitAI__Unk_0048f210	0048f334	CLandscapeVB__VFunc_01_0048f320	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	0044a49c	CDXEngine__Helper_0044a2d0	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	0044a569	CDXEngine__Helper_0044a2d0	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	00540d73	CDXFrontEnd__Unk_00540c30	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	00540dd5	CDXFrontEnd__Unk_00540c30	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	00540e9a	CDXFrontEnd__Unk_00540c30	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	004509cb	<no_function>	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	00450a32	<no_function>	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	00450b00	<no_function>	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	004ddd4b	<no_function>	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	004dde15	<no_function>	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	0051e773	CFEPMultiplayerStart__Render	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	0051e7e2	CFEPMultiplayerStart__Render	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	0051e8b0	CFEPMultiplayerStart__Render	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	0052259c	<no_function>	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	00522603	<no_function>	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	005226d1	<no_function>	UNCONDITIONAL_CALL
00490900	CUnitAI__Unk_00490900	004c512d	<no_function>	UNCONDITIONAL_CALL
00490900	CUnitAI__Unk_00490900	004e53c4	<no_function>	UNCONDITIONAL_CALL
00490900	CUnitAI__Unk_00490900	004e53d8	<no_function>	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	0050b0cc	CWorld__Unk_0050b030	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	00490d8f	CUnitAI__Unk_00490a40	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	0044827e	CLine__ctor_like_00448170	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004d8966	CRound__Init	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004ec857	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004eca9b	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004ecccb	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004ecef7	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004ed11f	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004ed36b	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004ed5b2	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004ed7fb	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004f6cc5	CTree__UpdateFallingTree	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004d9e9e	<no_function>	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004d9c49	<no_function>	UNCONDITIONAL_CALL
00490e10	CUnitAI__Unk_00490e10	00490a15	<no_function>	UNCONDITIONAL_CALL
00490e20	CUnitAI__Unk_0047e8a0	00490a35	<no_function>	UNCONDITIONAL_CALL
00490f40	CUnitAI__Unk_00490f40	0046ca0e	<no_function>	UNCONDITIONAL_CALL
00497140	CUnitAI__Unk_00497140	004976f1	<no_function>	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	004a6c3f	CMesh__Load	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	004a7cbb	CMesh__Load	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	00549c34	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	0049b029	CMCMech__UpdateBone	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	004edb78	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	0049c11b	<no_function>	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	0049c18d	<no_function>	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	0049ddfe	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	0049dede	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0049bc10	CUnitAI__Unk_0049bc10	0049ae2d	CMCMech__UpdateBone	UNCONDITIONAL_CALL
0049bc10	CUnitAI__Unk_0049bc10	0049b013	CMCMech__UpdateBone	UNCONDITIONAL_CALL
0049bc10	CUnitAI__Unk_0049bc10	004edb5c	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
0049bc10	CUnitAI__Unk_0049bc10	0049c107	<no_function>	UNCONDITIONAL_CALL
0049bc10	CUnitAI__Unk_0049bc10	0049c179	<no_function>	UNCONDITIONAL_CALL
0049bc10	CUnitAI__Unk_0049bc10	0049dde2	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0049bc10	CUnitAI__Unk_0049bc10	0049dec2	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	004a6c2f	CMesh__Load	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	004a7cab	CMesh__Load	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	004b462c	CMeshPart__Merge	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	004b482b	CMeshPart__Merge	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	00549c24	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	0054a6de	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	0049ae34	CMCMech__UpdateBone	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	0049b01a	CMCMech__UpdateBone	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	004edb68	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	0049c10e	<no_function>	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	0049c180	<no_function>	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	0049ddee	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	0049dece	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	004a6bd2	CMesh__Load	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	004a7c4b	CMesh__Load	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	004b45f0	CMeshPart__Merge	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	004b47ef	CMeshPart__Merge	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	00549bc9	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	0054a6a2	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	0049ae22	CMCMech__UpdateBone	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	0049b008	CMCMech__UpdateBone	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	004edb50	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	0049c0fe	<no_function>	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	0049c170	<no_function>	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	0049ddd6	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	0049deb6	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0049bd50	CUnitAI__Unk_0049bd50	00498ac6	CMCMech__Reset	UNCONDITIONAL_CALL
0049bd50	CUnitAI__Unk_0049bd50	00498bad	CMCMech__Reset	UNCONDITIONAL_CALL
0049bd50	CUnitAI__Unk_0049bd50	0049bddf	CUnitAI__Unk_0049bd50	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004baf26	CMeshPart__CanOptimizePart_Strict	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004bafae	CMeshPart__CanOptimizePart_Strict	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004baff2	CMeshPart__CanOptimizePart_Strict	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004bb0f6	CMeshPart__CanMergeInOptimizePass	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004bb17e	CMeshPart__CanMergeInOptimizePass	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004bb1c2	CMeshPart__CanMergeInOptimizePass	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004bb22a	CMesh__HasSpecialOptimizationConstraints	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004bb23e	CMesh__HasSpecialOptimizationConstraints	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004bb27a	CMesh__HasSpecialOptimizationConstraints	UNCONDITIONAL_CALL
004b7300	CUnitAI__Unk_004b7300	<none>	<none>	<none>
004b7b70	CUnitAI__Unk_004b7b70	005342ea	<no_function>	UNCONDITIONAL_CALL
004b7b80	CUnitAI__Unk_004b7b80	004b7d61	CUnitAI__Unk_004b7ca0	UNCONDITIONAL_CALL
004b7b80	CUnitAI__Unk_004b7b80	004b7b6a	CFrontEndPage__Unk_004b7b60	UNCONDITIONAL_CALL
004b7b80	CUnitAI__Unk_004b7b80	004b8276	<no_function>	UNCONDITIONAL_CALL
004b7ca0	CUnitAI__Unk_004b7ca0	004fa48a	CUnit__ApplyDamage	UNCONDITIONAL_CALL
004b7ca0	CUnitAI__Unk_004b7ca0	004fe28d	CUnit__TriggerEffect	UNCONDITIONAL_CALL
004b7ca0	CUnitAI__Unk_004b7ca0	005374db	IScript__PlaySound	UNCONDITIONAL_CALL
004b7ca0	CUnitAI__Unk_004b7ca0	005375d2	IScript__PlaySoundWithCallback	UNCONDITIONAL_CALL
004b7ca0	CUnitAI__Unk_004b7ca0	005377a2	IScript__PlaySoundWithFade	UNCONDITIONAL_CALL
004b7ca0	CUnitAI__Unk_004b7ca0	005378c1	IScript__PlaySoundWithPriority	UNCONDITIONAL_CALL
004b7ca0	CUnitAI__Unk_004b7ca0	00537aa7	IScript__PlaySoundWithFadeAndPriority	UNCONDITIONAL_CALL
004b7ea0	CUnitAI__Unk_004b7ea0	004b81f2	<no_function>	UNCONDITIONAL_CALL
004b8020	CUnitAI__Unk_004b8020	004b7fc5	CUnitAI__Unk_004b7ea0	UNCONDITIONAL_CALL
004b8020	CUnitAI__Unk_004b8020	004b8006	CUnitAI__Unk_004b7ea0	UNCONDITIONAL_CALL
004b8020	CUnitAI__Unk_004b8020	004b81fd	<no_function>	UNCONDITIONAL_CALL
004b8800	CUnitAI__Unk_004b8800	00517f3b	CSoundManager__ReinitializeAfterDeviceLoss	UNCONDITIONAL_CALL
004b8800	CUnitAI__Unk_004b8800	004b8865	CDXEngine__Helper_004b8850	UNCONDITIONAL_CALL
004b8800	CUnitAI__Unk_004b8800	0046f69e	CGame__DeclarePlayerDead	UNCONDITIONAL_CALL
004b8800	CUnitAI__Unk_004b8800	004b8060	CUnitAI__Unk_004b8020	UNCONDITIONAL_CALL
004c0150	CUnitAI__Unk_004c0150	004c524f	<no_function>	UNCONDITIONAL_CALL
004c0450	CUnitAI__Unk_004c0450	004c55fd	CParticleDescriptor__Update	UNCONDITIONAL_CALL
004c0450	CUnitAI__Unk_004c0450	004c5619	CParticleDescriptor__Update	UNCONDITIONAL_CALL
004c0450	CUnitAI__Unk_004c0450	004da9f1	CExplosionInitThing__ctor_like_004d9f30	UNCONDITIONAL_CALL
004c0450	CUnitAI__Unk_004c0450	004d98f7	<no_function>	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	0053ddb4	CDXEngine__Unk_0053d760	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	004c76d8	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	004c7734	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	004c7790	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	004c77ec	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	00543275	CDXEngine__Unk_00542f90	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	00543286	CDXEngine__Unk_00542f90	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	00543297	CDXEngine__Unk_00542f90	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	005432a8	CDXEngine__Unk_00542f90	UNCONDITIONAL_CALL
004cab30	CUnitAI__Unk_004cab30	004ca15d	<no_function>	UNCONDITIONAL_CALL
004cac40	CUnitAI__Unk_004cac40	004ca14c	<no_function>	UNCONDITIONAL_CALL
004cbff0	CUnitAI__Unk_004cbff0	00469237	CUnitAI__Unk_004691c0	UNCONDITIONAL_CALL
004cbff0	CUnitAI__Unk_004cbff0	0046c9c0	<no_function>	UNCONDITIONAL_CALL
004d1f10	CUnitAI__Unk_004d1f10	005e19cc	<no_function>	DATA
004d1fd0	CUnitAI__Unk_004d1fd0	004d2400	<no_function>	UNCONDITIONAL_CALL
